-1.483223022660240531e-04,-4.844663199037313461e-03,-1.787367509678006172e-03,-9.744258131831884384e-04,5.139809101819992065e-03,5.303480662405490875e-03,7.260003592818975449e-03,4.996494855731725693e-03,1.599711365997791290e-03,6.212226580828428268e-03,6.346417125314474106e-03,2.363423118367791176e-03,6.428986089304089546e-04,-3.202055580914020538e-03,7.473614066839218140e-03,-1.314682886004447937e-03,-3.668893827125430107e-03,1.752364682033658028e-03,-1.084562623873353004e-03,-5.038806702941656113e-03,-4.900476429611444473e-03,-2.986615989357233047e-03,5.976982880383729935e-03,-7.536920718848705292e-03,3.376679029315710068e-03,1.504605286754667759e-03,-5.313066300004720688e-03,-3.268345259130001068e-03,-7.032106164842844009e-03,-2.887368027586489916e-04,5.340256728231906891e-03,3.974060993641614914e-03,-2.306763781234622002e-03,-5.222733598202466965e-03,1.939524430781602859e-03,-9.099449380300939083e-04,-4.946942906826734543e-03,-6.625219713896512985e-03,1.256564981304109097e-03,4.250042606145143509e-03,-3.122035646811127663e-03,6.848730263300240040e-04,3.634291002526879311e-03,-4.631903488188982010e-03,-4.452105145901441574e-03,-2.988503780215978622e-03,-5.229593720287084579e-03,-1.855419715866446495e-03,-2.138646086677908897e-03,-5.762195214629173279e-03,4.475262947380542755e-03,-7.285016588866710663e-03,-2.495679771527647972e-03,-1.985597657039761543e-03,6.809062790125608444e-03,-3.186839167028665543e-03,5.425584968179464340e-03,5.493026692420244217e-04,2.682178979739546776e-03,7.414595689624547958e-03,1.356161665171384811e-03,6.836340297013521194e-03,-2.754552755504846573e-03,2.058177487924695015e-03
-5.566231440752744675e-03,5.055094952695071697e-04,-2.883143257349729538e-03,4.730848886538296938e-04,2.234201412647962570e-03,2.671034075319766998e-03,-9.750924073159694672e-04,-6.171915214508771896e-03,1.466053188778460026e-03,-7.256489712744951248e-03,1.926277065649628639e-03,4.484509117901325226e-03,-1.096295076422393322e-03,4.064677341375499964e-04,-6.614840123802423477e-03,-2.316454425454139709e-03,5.589328240603208542e-03,-1.048992387950420380e-03,3.491939743980765343e-03,-3.890881547704339027e-03,4.145709332078695297e-03,9.607055108062922955e-04,-1.528682652860879898e-03,-4.623720888048410416e-03,1.123468158766627312e-03,5.763442721217870712e-03,-3.223442705348134041e-03,-5.768926814198493958e-03,9.621724020689725876e-04,-3.262001322582364082e-03,-7.540172431617975235e-03,1.750959549099206924e-03,-6.670670118182897568e-03,-7.034564390778541565e-03,-4.897903185337781906e-03,-6.551386788487434387e-03,-4.865745082497596741e-03,-1.874645706266164780e-03,-2.716342220082879066e-03,-5.751373246312141418e-03,-7.417739252559840679e-04,-1.666965312324464321e-03,4.586939699947834015e-03,3.150049131363630295e-03,-7.158905267715454102e-03,3.240638761781156063e-04,7.115642540156841278e-03,2.237361622974276543e-03,-2.888873917981982231e-03,-3.315045963972806931e-03,7.427962962538003922e-03,-2.066594548523426056e-03,4.656172823160886765e-03,3.257885575294494629e-03,-7.621831260621547699e-03,-6.421882659196853638e-03,7.352643646299839020e-03,5.871545057743787766e-03,-5.896607413887977600e-03,-1.571296015754342079e-03,-5.369703751057386398e-03,1.643680152483284473e-03,4.493421409279108047e-03,-1.709587057121098042e-03
-5.085777956992387772e-03,2.868141047656536102e-03,-5.921616684645414352e-03,5.972176790237426758e-03,-4.370316863059997559e-03,3.624122356995940208e-03,-4.433389287441968918e-03,-1.911563798785209656e-03,3.899206174537539482e-03,-2.231662161648273468e-03,3.544768085703253746e-03,5.642662756145000458e-03,1.351269427686929703e-03,2.640729071572422981e-03,-4.675394389778375626e-03,-3.609244478866457939e-03,2.538629341870546341e-03,-5.599601427093148232e-04,-9.608266409486532211e-04,-1.901145908050239086e-03,3.432215889915823936e-03,1.723941415548324585e-03,7.831348193576559424e-05,-3.816644893959164619e-03,-5.925751291215419769e-03,-6.508274935185909271e-03,-5.883101839572191238e-03,5.219729617238044739e-03,-1.031562918797135353e-03,5.177865270525217056e-03,7.851149421185255051e-04,-2.638596342876553535e-03,-4.828028380870819092e-03,3.300913376733660698e-03,4.367497283965349197e-03,6.255322135984897614e-03,3.120613982900977135e-03,3.049662103876471519e-03,-5.142171867191791534e-03,7.020504679530858994e-03,-4.805201198905706406e-03,3.300425596535205841e-04,9.545578504912555218e-04,7.458879612386226654e-03,2.493493957445025444e-03,5.003588739782571793e-03,4.392655566334724426e-03,3.308855229988694191e-03,3.487454028800129890e-03,-3.944147378206253052e-03,-3.410809906199574471e-03,7.220016326755285263e-03,7.161336485296487808e-03,6.346262671286240220e-05,2.215825486928224564e-03,-2.251818543300032616e-03,-4.674180876463651657e-03,-4.446133971214294434e-03,6.592108868062496185e-03,2.464340766891837120e-03,-7.071723812259733677e-04,1.429720432497560978e-03,-5.352450534701347351e-03,-6.701957900077104568e-03
3.146233968436717987e-03,-3.255446674302220345e-03,1.473735086619853973e-03,-5.303286947309970856e-03,-2.961734309792518616e-03,8.429408771917223930e-04,2.989000640809535980e-03,2.381921658525243402e-04,-2.851106692105531693e-03,6.345557980239391327e-03,4.173614084720611572e-03,-4.458164330571889877e-03,-4.854014143347740173e-03,-1.640858710743486881e-03,-4.320212639868259430e-03,5.481273401528596878e-03,2.054682001471519470e-03,7.197199738584458828e-04,2.875908685382455587e-04,7.275689858943223953e-03,5.777475889772176743e-03,-1.241614925675094128e-03,7.311734836548566818e-03,3.941374830901622772e-03,-3.537343582138419151e-03,-4.208106547594070435e-03,7.268982939422130585e-03,6.463894154876470566e-03,-3.983329050242900848e-03,1.204996369779109955e-03,-4.987265914678573608e-03,-8.485628059133887291e-04,-6.005895789712667465e-03,1.526801497675478458e-03,-7.342032622545957565e-03,2.414344111457467079e-03,-4.787600133568048477e-03,1.718763727694749832e-03,-6.624089553952217102e-03,6.396038923412561417e-03,3.894296009093523026e-03,-6.458274554461240768e-03,7.126365089789032936e-04,-3.884127130731940269e-03,3.037369810044765472e-03,4.348598304204642773e-04,-6.757207214832305908e-03,-4.259663168340921402e-03,7.314909249544143677e-03,-7.099346723407506943e-03,-4.773004911839962006e-03,-4.324826877564191818e-03,-1.747551374137401581e-03,3.326210891827940941e-03,-7.154531776905059814e-03,1.319571398198604584e-03,1.646635821089148521e-03,-3.890793537721037865e-03,3.496884601190686226e-03,7.065876387059688568e-03,-4.298440646380186081e-03,-7.096073124557733536e-03,-6.848954595625400543e-03,5.632610060274600983e-03
-4.019791726022958755e-03,-4.981046542525291443e-03,1.596216578036546707e-03,1.076072687283158302e-03,-5.502791143953800201e-03,-3.458697814494371414e-03,6.497881840914487839e-03,5.203306209295988083e-03,-8.965594461187720299e-04,-5.397027824074029922e-03,6.696325726807117462e-05,1.467323862016201019e-03,-5.691586993634700775e-03,-3.605416277423501015e-03,4.344900604337453842e-03,-7.494727149605751038e-03,-4.137496463954448700e-03,6.376346107572317123e-03,-6.573178339749574661e-03,-5.578497075475752354e-04,5.795500706881284714e-03,1.766073750331997871e-03,-3.385932883247733116e-03,6.999150849878787994e-03,1.040413626469671726e-03,-3.942237235605716705e-03,4.881910281255841255e-04,-2.440453041344881058e-03,1.529454952105879784e-03,-1.869816216640174389e-03,-6.149278953671455383e-03,2.263249596580862999e-03,-7.416545413434505463e-03,2.886790316551923752e-03,1.346664270386099815e-03,-6.141867954283952713e-03,5.882737692445516586e-03,5.155510734766721725e-04,-7.270392961800098419e-04,-5.033510737121105194e-03,-1.620381022803485394e-03,-6.449594162404537201e-03,1.815654686652123928e-03,2.811852609738707542e-03,2.324222121387720108e-03,-1.597527734702453017e-04,6.884527392685413361e-03,-4.847838077694177628e-03,1.929466612637042999e-03,-5.434646154753863811e-04,-1.670328318141400814e-03,2.980196848511695862e-03,-7.168193347752094269e-03,7.284421939402818680e-03,-6.299032829701900482e-04,-6.758134346455335617e-03,2.267605392262339592e-03,3.417475614696741104e-03,1.058486741385422647e-04,-7.150500081479549408e-03,-4.996635019779205322e-03,-5.046348553150892258e-03,-1.954348990693688393e-03,7.306140381842851639e-03
-5.074416752904653549e-03,4.205688834190368652e-03,-7.023802492767572403e-03,-4.197421949356794357e-03,-2.612063428387045860e-03,6.308429408818483353e-03,-2.323237247765064240e-03,1.567785628139972687e-03,4.965076223015785217e-04,3.659047652035951614e-03,-7.877898169681429863e-04,4.778511356562376022e-03,4.702690057456493378e-03,5.189975723624229431e-03,-1.077497261576354504e-03,-5.742965731769800186e-03,1.864944206317886710e-04,1.793944626115262508e-03,-3.057956695556640625e-03,7.303372491151094437e-03,7.273014169186353683e-03,6.292959675192832947e-03,-3.921159077435731888e-03,-7.072100415825843811e-03,-6.140827201306819916e-03,1.680271379882469773e-04,4.117363132536411285e-03,-7.492919918149709702e-03,1.222698483616113663e-03,-8.208796498365700245e-04,9.209951967932283878e-04,-7.220071274787187576e-03,-6.167527753859758377e-03,4.832943435758352280e-03,-4.238198744133114815e-04,-2.737777074798941612e-03,-1.691940822638571262e-03,-4.519654437899589539e-03,-3.821895690634846687e-03,1.306505640968680382e-03,5.606852937489748001e-03,-4.529324825853109360e-03,-6.852349266409873962e-03,6.953672505915164948e-03,4.745586775243282318e-03,-9.656785405240952969e-04,-4.241529852151870728e-03,-2.349976915866136551e-03,2.882628701627254486e-03,2.090670401230454445e-03,2.191054634749889374e-03,-8.016127976588904858e-04,-7.051520515233278275e-03,-2.689635148271918297e-03,-2.559378277510404587e-03,-2.838089130818843842e-03,2.605342539027333260e-03,4.414390772581100464e-03,6.829949561506509781e-03,-5.593201145529747009e-03,1.661035203142091632e-04,-1.787736662663519382e-03,-5.049704341217875481e-04,-6.365500390529632568e-03
-6.037257146090269089e-03,5.713761318475008011e-03,-1.455365680158138275e-03,1.038566464558243752e-03,5.828385706990957260e-03,3.389473422430455685e-04,-6.995153613388538361e-03,4.121242556720972061e-03,-2.545947907492518425e-03,1.020688447169959545e-03,-7.505832705646753311e-03,1.292193192057311535e-03,-1.690146513283252716e-03,9.626107930671423674e-05,-4.366552922874689102e-03,-7.770534139126539230e-04,-1.974058803170919418e-03,-6.152055226266384125e-03,3.960791975259780884e-03,2.391025889664888382e-03,-3.254189388826489449e-03,-9.919077856466174126e-04,6.449679844081401825e-03,4.178497474640607834e-03,6.420762278139591217e-03,2.431434113532304764e-03,-4.331313073635101318e-03,-7.357137743383646011e-03,-5.962051451206207275e-03,-5.016381852328777313e-03,-1.095993095077574253e-03,1.950361765921115875e-03,1.398949418216943741e-03,-6.340257823467254639e-03,6.638981401920318604e-03,-4.980615340173244476e-03,7.461538538336753845e-03,1.583831151947379112e-03,-1.070813159458339214e-03,3.061834024265408516e-03,-1.939372858032584190e-03,-1.449499162845313549e-03,2.267023315653204918e-03,2.198078436776995659e-03,2.205315278843045235e-03,8.995002717711031437e-04,-4.229049663990736008e-03,6.787162739783525467e-03,-3.947218938264995813e-04,2.541732043027877808e-03,6.622680462896823883e-03,3.302856348454952240e-03,-6.296442355960607529e-03,7.117988541722297668e-03,-6.920123938471078873e-03,-4.682985134422779083e-03,1.590574975125491619e-03,5.653204862028360367e-03,-3.668971592560410500e-03,-2.935117110610008240e-03,3.588559105992317200e-03,-6.773769273422658443e-04,7.545161526650190353e-03,5.999500863254070282e-04
1.864965772256255150e-03,5.729191470891237259e-03,-4.963542334735393524e-03,6.305339280515909195e-03,7.527740672230720520e-03,-6.994723808020353317e-03,5.480587948113679886e-03,6.634980905801057816e-03,-4.912637639790773392e-03,-1.837864750996232033e-03,-2.197951311245560646e-03,-5.770148243755102158e-03,7.486644666641950607e-03,-2.116040559485554695e-03,2.769020618870854378e-03,-5.315646063536405563e-03,6.976917851716279984e-03,-8.116182289086282253e-04,-6.981774698942899704e-03,2.078271703794598579e-03,5.423501133918762207e-03,4.842488095164299011e-03,4.861207213252782822e-03,-4.457233473658561707e-03,4.453341010957956314e-03,-7.296426687389612198e-03,2.328283386304974556e-03,3.655686043202877045e-03,6.834320258349180222e-03,-5.840340163558721542e-03,6.014189682900905609e-03,6.539309397339820862e-03,7.516355253756046295e-03,1.712678815238177776e-03,-2.335876692086458206e-03,7.553776726126670837e-03,2.442124765366315842e-03,-1.665090559981763363e-03,-1.409056014381349087e-03,-1.932444167323410511e-03,-1.934996456839144230e-03,7.159604690968990326e-03,2.561267232522368431e-03,2.393953735008835793e-03,-2.005476737394928932e-03,-4.565602634102106094e-03,4.476105328649282455e-03,5.156201310455799103e-03,4.180284158792346716e-04,-4.008614458143711090e-03,-2.194957574829459190e-03,-5.724399350583553314e-03,1.352818566374480724e-03,-1.785358646884560585e-03,7.561277598142623901e-03,2.092941896989941597e-03,2.738124225288629532e-03,7.385928649455308914e-03,5.504451692104339600e-03,-7.463272660970687866e-03,7.545403670519590378e-03,2.996968803927302361e-03,-6.202783435583114624e-03,-5.546896252781152725e-03
3.405655734241008759e-03,-2.383198123425245285e-03,1.519407029263675213e-03,-4.524021409451961517e-03,3.470009425655007362e-03,-2.357398159801959991e-03,7.552247028797864914e-03,5.067755118943750858e-04,4.122114274650812149e-03,-5.135677754878997803e-03,-2.577348204795271158e-04,-3.347154473885893822e-03,-4.356616642326116562e-03,-5.234639975242316723e-04,5.858067888766527176e-03,-3.692155471071600914e-03,5.903379991650581360e-03,2.144173253327608109e-03,-4.926078952848911285e-03,-1.514552743174135685e-03,5.367477424442768097e-03,5.194238387048244476e-03,6.051624193787574768e-03,-4.243185743689537048e-03,2.897704252973198891e-04,5.523270461708307266e-03,2.239331835880875587e-03,-3.000911558046936989e-03,-6.697926204651594162e-03,7.161587942391633987e-03,5.098849534988403320e-03,5.657885340042412281e-04,-7.235649973154067993e-03,-5.985347088426351547e-03,1.387933618389070034e-03,2.139399759471416473e-03,9.808222530409693718e-04,-4.254772793501615524e-03,-1.680015469901263714e-03,-5.233138799667358398e-03,4.248011857271194458e-03,-5.870759021490812302e-03,-5.977352149784564972e-03,6.936922436580061913e-04,2.818272914737462997e-04,4.833590064663439989e-04,-3.123438917100429535e-03,-2.788955112919211388e-03,6.286190357059240341e-03,-4.214026499539613724e-03,-1.769230701029300690e-03,3.884715260937809944e-03,-7.268236484378576279e-03,4.039681050926446915e-03,-4.483645316213369370e-03,6.608087103813886642e-03,-7.394180865958333015e-04,7.584389764815568924e-03,7.629167754203081131e-03,-2.008778275921940804e-03,3.740103449672460556e-03,-3.144984599202871323e-03,6.752803921699523926e-03,-4.919836763292551041e-03
7.483155466616153717e-03,-7.461753557436168194e-04,-3.192435018718242645e-03,-6.969781592488288879e-03,1.224841922521591187e-03,3.819737117737531662e-03,-7.516929414123296738e-03,7.357998285442590714e-03,5.176621954888105392e-03,-3.173809498548507690e-03,5.641669034957885742e-03,1.901452546007931232e-03,6.747628562152385712e-03,-6.799132097512483597e-04,-5.141739733517169952e-03,7.528218557126820087e-04,4.479049704968929291e-03,4.486504476517438889e-03,5.045943893492221832e-03,1.701457193121314049e-03,5.096799228340387344e-03,1.703905640169978142e-03,3.556240582838654518e-03,3.175019752234220505e-03,8.252131519839167595e-04,-4.606480710208415985e-03,6.696586497128009796e-03,2.554219216108322144e-03,2.136223018169403076e-03,1.504529616795480251e-03,-2.901973202824592590e-03,6.955895107239484787e-03,3.873057139571756124e-04,4.242233932018280029e-03,-5.959458649158477783e-03,-5.429468117654323578e-03,-7.263032719492912292e-03,4.755746573209762573e-03,-7.415837608277797699e-03,1.488818903453648090e-03,3.627067897468805313e-03,-1.522715669125318527e-03,-4.634432960301637650e-03,-3.377747023478150368e-03,-4.908831324428319931e-03,2.462900010868906975e-03,-5.807965993881225586e-03,-1.501978840678930283e-03,9.029398788698017597e-04,-5.404734984040260315e-03,1.637539244256913662e-03,-1.664263196289539337e-03,-3.088078228756785393e-04,4.421600140631198883e-03,5.618340801447629929e-03,-2.605544170364737511e-03,7.473193109035491943e-03,4.633148200809955597e-04,-3.523491788655519485e-03,6.318325642496347427e-03,3.476289566606283188e-03,6.848193239420652390e-03,1.745177200064063072e-03,-5.623514764010906219e-03
