-5.483850836753845215e-01,-1.857912391424179077e-01,-8.914194256067276001e-02,-3.846793174743652344e-01,-1.928097754716873169e-01,-1.872308254241943359e-01,-1.264984458684921265e-01,-4.977326095104217529e-01,2.303789742290973663e-02,-5.576581954956054688e-01
-5.543093383312225342e-02,-5.140469074249267578e-01,-2.021740525960922241e-01,-3.073285520076751709e-01,-1.930730193853378296e-01,-4.489449560642242432e-01,-1.886371523141860962e-01,-4.821524024009704590e-01,7.870092242956161499e-02,-5.630348920822143555e-01
-1.174515247344970703e+00,-5.658149346709251404e-02,-9.820089340209960938e-01,-5.806587338447570801e-01,-1.262568235397338867e-01,-2.856066524982452393e-01,-1.293291687965393066e+00,-2.716345898807048798e-02,-4.483762383460998535e-01,-8.960701227188110352e-01
2.220246493816375732e-01,-9.167876243591308594e-01,-4.299021363258361816e-01,-3.889166116714477539e-01,-8.309901356697082520e-01,-3.115123212337493896e-01,5.001411437988281250e-01,-5.292441844940185547e-01,-4.320488274097442627e-01,-3.094978034496307373e-01
-4.137707948684692383e-01,-3.755164742469787598e-01,4.576082825660705566e-01,-8.888938426971435547e-01,9.373881667852401733e-02,-6.405491828918457031e-01,-3.746147155761718750e-01,1.400587707757949829e-02,-5.716983675956726074e-01,-1.108177781105041504e+00
-2.523102462291717529e-01,-2.740663886070251465e-01,6.452946458011865616e-03,-7.796519398689270020e-01,-3.727247118949890137e-01,-2.980605661869049072e-01,1.621764339506626129e-02,-8.803620338439941406e-01,1.729345470666885376e-01,-1.396571159362792969e+00
5.468567609786987305e-01,-1.388417959213256836e+00,-2.436390966176986694e-01,4.892616868019104004e-01,-2.102226018905639648e+00,-1.147350549697875977e+00,-7.520507574081420898e-01,4.933508336544036865e-01,-1.409329175949096680e+00,1.996961534023284912e-01
2.515951916575431824e-02,-2.795269191265106201e-01,8.661343157291412354e-02,-1.425301432609558105e+00,2.635854110121726990e-02,-1.501132130622863770e+00,-8.477666974067687988e-01,-5.894130468368530273e-01,-2.198384284973144531e+00,-1.451063603162765503e-01
1.471245586872100830e-01,-1.685754060745239258e-01,1.368396282196044922e-01,-1.845109820365905762e+00,4.195115566253662109e-01,-1.397458076477050781e+00,-1.155109882354736328e+00,-7.719855755567550659e-02,-9.405232667922973633e-01,4.375655651092529297e-01
2.469565719366073608e-01,-4.501452445983886719e-01,-3.836324810981750488e-01,-3.150979876518249512e-01,-1.109273910522460938e+00,-9.729905724525451660e-01,-5.405136346817016602e-01,-2.114888727664947510e-01,1.853936351835727692e-02,1.168708801269531250e-01
