-3.904053926467895508e+00,-1.646938920021057129e+00,-4.853810310363769531e+00,-4.047729492187500000e+00,-1.286903977394104004e+00,-3.166506767272949219e+00,-1.281496763229370117e+00,-9.362878203392028809e-01,1.002477645874023438e+00,-7.158904671669006348e-01
-1.242328405380249023e+00,-9.212558269500732422e-01,-2.872308969497680664e+00,-1.008388042449951172e+00,-3.086210727691650391e+00,-6.862749099731445312e+00,1.591971397399902344e+00,-9.604618549346923828e-01,-1.508461713790893555e+00,-2.084168791770935059e-01
-6.424285173416137695e-01,-3.790669143199920654e-01,-6.860634088516235352e-01,-3.613738298416137695e+00,-4.667212486267089844e+00,-2.036499977111816406e+00,-1.045971512794494629e-01,-5.738714694976806641e+00,1.405770182609558105e+00,-2.200201749801635742e+00
-1.660760521888732910e+00,-5.886542797088623047e-01,-1.268871665000915527e+00,-2.873769402503967285e-01,-2.442076921463012695e+00,2.723236978054046631e-01,-1.866682052612304688e+00,3.009712934494018555e+00,-6.009102821350097656e+00,-4.604960441589355469e+00
1.417120933532714844e+00,8.183048367500305176e-01,-4.008951187133789062e+00,-3.947118759155273438e+00,-5.560538768768310547e+00,1.020353913307189941e+00,-2.205795764923095703e+00,-2.463630914688110352e+00,-2.572492957115173340e-01,-1.479000687599182129e+00
-1.355998039245605469e+00,-4.022375345230102539e-01,-1.294394135475158691e+00,-1.426011323928833008e+00,2.105480432510375977e+00,-2.333481073379516602e+00,-1.049059748649597168e+00,-2.937898635864257812e+00,-4.734533309936523438e+00,-6.267591476440429688e+00
3.508672118186950684e-01,-4.057302951812744141e+00,-1.658608436584472656e+00,-2.834202527999877930e+00,-3.211609840393066406e+00,1.371657013893127441e+00,-6.311821937561035156e+00,1.428350359201431274e-01,-2.207114934921264648e+00,-6.196398735046386719e-01
-2.183742523193359375e+00,2.740498818457126617e-02,-6.494148969650268555e-01,1.163484692573547363e+00,-5.024212837219238281e+00,-3.293330192565917969e+00,-5.770579338073730469e+00,3.694910109043121338e-01,-1.817294836044311523e+00,-2.597045004367828369e-01
-4.066605567932128906e+00,3.653592765331268311e-01,-4.924869060516357422e+00,1.102776288986206055e+00,5.091676712036132812e-01,-6.772985458374023438e-01,-2.025492668151855469e+00,-6.498120427131652832e-01,-4.414205551147460938e+00,-3.927348256111145020e-01
-2.390591055154800415e-01,3.669202804565429688e+00,-3.417260408401489258e+00,-3.683776617050170898e+00,-1.813280820846557617e+00,6.300365328788757324e-01,1.412542223930358887e+00,-2.649810791015625000e+00,-4.837461948394775391e+00,-3.053349971771240234e+00
-1.641318917274475098e+00,-4.637580871582031250e+00,-8.730382919311523438e-01,3.834628462791442871e-01,-4.001606941223144531e+00,-1.026058316230773926e+00,-5.391185283660888672e-01,-7.787891626358032227e-01,-1.853814959526062012e+00,-1.720318555831909180e+00
-4.953393459320068359e+00,6.017413362860679626e-02,1.144747138023376465e+00,-3.548590183258056641e+00,-3.571114063262939453e+00,8.525953292846679688e-01,1.945764541625976562e+00,2.855791151523590088e-01,-1.173699259757995605e+00,-6.268494129180908203e+00
-3.824079275131225586e+00,5.028973817825317383e-01,-1.164829492568969727e+00,-4.884657263755798340e-01,-4.476483345031738281e+00,3.997501626145094633e-04,-2.239707261323928833e-01,-1.129248365759849548e-01,-3.941903352737426758e+00,-2.723672628402709961e+00
-3.969540357589721680e+00,1.453431367874145508e+00,1.629423856735229492e+00,-2.865550041198730469e+00,-3.204405069351196289e+00,-2.535833120346069336e+00,-2.605851173400878906e+00,-6.233789920806884766e-01,6.128586530685424805e-01,-7.774182319641113281e+00
-2.945236682891845703e+00,-1.804175376892089844e-01,-2.094127416610717773e+00,-3.564538478851318359e+00,1.250661134719848633e+00,-2.330963850021362305e+00,-7.602955102920532227e-01,-1.622395038604736328e+00,-6.503586292266845703e+00,-1.741477847099304199e+00
-1.506504654884338379e+00,-3.374857425689697266e+00,9.940406084060668945e-01,-2.434767484664916992e+00,-1.139428496360778809e+00,-1.088406801223754883e+00,-3.281265974044799805e+00,8.890599608421325684e-01,-3.772314786911010742e+00,-3.643054008483886719e+00
-8.784219622611999512e-01,1.084299564361572266e+00,-2.479402571916580200e-01,-4.350536346435546875e+00,-3.595381081104278564e-01,-6.168283462524414062e+00,-3.289133548736572266e+00,3.550581336021423340e-01,-5.601482391357421875e+00,1.124823927879333496e+00
-4.487360000610351562e+00,-2.985086441040039062e+00,-2.244768142700195312e+00,-6.106734275817871094e-01,7.577260732650756836e-01,-1.560474276542663574e+00,-3.097700119018554688e+00,-1.925425767898559570e+00,6.071349978446960449e-01,-2.391130447387695312e+00
-2.576487302780151367e+00,-2.386717081069946289e+00,-2.303938627243041992e+00,-4.581841230392456055e-01,-4.335545539855957031e+00,-7.715725898742675781e-02,-2.516289710998535156e+00,-3.206114172935485840e-01,1.215072512626647949e+00,-3.779322624206542969e+00
-1.895191192626953125e+00,-5.249049663543701172e-01,8.227836489677429199e-01,-5.522385597229003906e+00,-1.485009908676147461e+00,-8.666944503784179688e-01,9.129612445831298828e-01,-3.035907268524169922e+00,-2.662075281143188477e+00,-3.006826400756835938e+00
-4.483342766761779785e-01,-4.580858707427978516e+00,-5.316170454025268555e-01,-1.672432899475097656e+00,-2.727395534515380859e+00,-3.214427828788757324e-01,-4.529100418090820312e+00,-7.807031869888305664e-01,-1.029329061508178711e+00,4.693823456764221191e-01
-5.752851486206054688e+00,-9.545744061470031738e-01,9.015496969223022461e-01,-8.758762478828430176e-01,3.617373406887054443e-01,7.908285260200500488e-01,-5.416695117950439453e+00,-3.789244890213012695e+00,-3.763674497604370117e+00,1.446320056915283203e+00
-1.186110854148864746e+00,-4.713397026062011719e-01,-4.156497001647949219e+00,-2.807179450988769531e+00,1.530178904533386230e+00,1.020704030990600586e+00,8.185192346572875977e-01,-7.190515995025634766e-01,-2.126590728759765625e+00,-5.165399551391601562e+00
-2.084398984909057617e+00,9.123107790946960449e-01,-6.565122604370117188e+00,-6.284962177276611328e+00,-1.516739845275878906e+00,4.412856400012969971e-01,6.284148097038269043e-01,-7.884600162506103516e-01,-3.806023120880126953e+00,-1.013262271881103516e+00
-1.947766393423080444e-01,-3.827302217483520508e+00,-4.845223426818847656e+00,1.188193485140800476e-01,-2.826289176940917969e+00,-9.769970774650573730e-01,-3.138700485229492188e+00,-6.178370714187622070e-01,3.215038478374481201e-01,9.067289531230926514e-02
-5.320560455322265625e+00,-1.064613938331604004e+00,-4.561192512512207031e+00,1.147049546241760254e+00,3.290908634662628174e-01,1.839518547058105469e+00,-4.596625328063964844e+00,-6.323958039283752441e-01,-4.974036216735839844e+00,2.244889289140701294e-01
-1.121502995491027832e+00,-1.152472972869873047e+00,-1.204005360603332520e+00,2.821167111396789551e-01,-5.053123950958251953e+00,-4.752034246921539307e-01,-1.124738216400146484e+00,-4.813882827758789062e+00,9.819485545158386230e-01,-3.593630075454711914e+00
-3.867529630661010742e+00,-1.160259246826171875e+00,-3.525639295578002930e+00,-3.036572456359863281e+00,-6.890295505523681641e+00,3.568374395370483398e+00,4.959551393985748291e-01,1.597992062568664551e+00,-1.574022173881530762e+00,-4.037702381610870361e-01
-1.248370528221130371e+00,-6.284630298614501953e-01,3.342806816101074219e+00,2.304621219635009766e+00,-4.023001194000244141e+00,-9.735633730888366699e-01,-4.842593669891357422e+00,1.857955694198608398e+00,-4.812646865844726562e+00,-4.861483573913574219e+00
1.799762964248657227e+00,-1.698681950569152832e+00,-2.102948427200317383e+00,-4.923948943614959717e-01,-1.011433839797973633e+00,1.440703868865966797e+00,-2.667961597442626953e+00,4.128755927085876465e-01,-5.903456687927246094e+00,-1.263293027877807617e+00
-7.097311615943908691e-01,-2.518864870071411133e+00,3.940288126468658447e-01,-3.983476400375366211e+00,-4.412820816040039062e+00,-3.259792923927307129e-02,-1.061592817306518555e+00,-4.029563903808593750e+00,-1.579327344894409180e+00,1.000987648963928223e+00
1.393851935863494873e-01,-1.020188450813293457e+00,1.343424558639526367e+00,-3.208847343921661377e-01,-7.112913131713867188e+00,-4.745873451232910156e+00,1.482901930809020996e+00,-6.405115127563476562e-01,-3.324827909469604492e+00,4.754563570022583008e-01
-1.471711248159408569e-01,-2.738945484161376953e+00,-2.930351257324218750e+00,-1.122893095016479492e+00,1.921490132808685303e-01,-2.762811899185180664e+00,5.867987871170043945e-01,-1.548861265182495117e+00,-1.269124984741210938e+00,-7.658961296081542969e+00
-1.970986962318420410e+00,-2.755841493606567383e+00,-2.999061584472656250e+00,1.009973764419555664e+00,-2.052966654300689697e-01,7.063297033309936523e-01,-4.146562099456787109e+00,-1.092948198318481445e+00,-3.125532627105712891e+00,-2.591472864151000977e+00
