-3.670963644981384277e-01,1.475292593240737915e-01,-4.912782311439514160e-01,-2.402278929948806763e-01,4.547917842864990234e-01,2.789058089256286621e-01,-2.923627793788909912e-01,9.596096873283386230e-01,-8.430812358856201172e-01,-1.839419722557067871e+00
-5.221693515777587891e-01,-1.053323298692703247e-01,2.686419188976287842e-01,-1.172729656100273132e-01,1.538196206092834473e-02,-1.148846894502639771e-01,-4.420115649700164795e-01,-1.625709533691406250e-01,-3.905853629112243652e-01,-3.563230335712432861e-01
-4.091489315032958984e-01,-8.505015373229980469e-01,1.131571158766746521e-01,-1.064542055130004883e+00,-5.989778041839599609e-01,-5.817437171936035156e-01,-3.061630129814147949e-01,-1.037283539772033691e+00,4.388918578624725342e-01,-1.197034716606140137e+00
-1.185818910598754883e-01,1.539427191019058228e-01,-8.232633024454116821e-02,-1.355490833520889282e-01,-1.659186035394668579e-01,-5.464645847678184509e-02,-4.040006101131439209e-01,-1.866976767778396606e-01,-6.691941618919372559e-02,1.294884085655212402e-01
-6.897498369216918945e-01,-5.884365439414978027e-01,-9.161407947540283203e-01,-3.475430309772491455e-01,2.847612090408802032e-02,2.109870016574859619e-01,-1.041636824607849121e+00,-4.274941384792327881e-01,-1.531652212142944336e-01,-1.983827799558639526e-01
-1.570680439472198486e-01,3.411907851696014404e-01,-1.269795536994934082e+00,1.804878562688827515e-01,-6.843351721763610840e-01,-4.359794855117797852e-01,1.245210543274879456e-01,-1.341159582138061523e+00,-1.210942506790161133e+00,-1.195640802383422852e+00
1.751703321933746338e-01,-5.924790501594543457e-01,-7.455502450466156006e-02,-5.885643362998962402e-01,-4.670889303088188171e-02,-6.030378341674804688e-01,1.181917116045951843e-01,-4.464292228221893311e-01,-3.035441339015960693e-01,-4.943319261074066162e-01
-6.634600162506103516e-01,-1.212338358163833618e-01,4.970743358135223389e-01,-4.281098246574401855e-01,-1.001891613006591797e+00,-2.098415493965148926e-01,3.719239234924316406e-01,-6.926990151405334473e-01,-4.389994144439697266e-01,-5.279734134674072266e-01
-2.987242937088012695e-01,-2.266604006290435791e-01,-1.210182309150695801e-01,-1.636480838060379028e-01,-2.248575985431671143e-01,-4.046287536621093750e-01,-2.249774634838104248e-01,2.589967250823974609e-01,-5.689448118209838867e-02,-2.138204127550125122e-01
4.089390635490417480e-01,1.469846963882446289e-01,-1.404524147510528564e-01,-2.365938723087310791e-01,-1.075364351272583008e-01,-2.224775254726409912e-01,-1.407539099454879761e-01,9.051939100027084351e-02,-2.774142920970916748e-01,-1.449532806873321533e-01
6.347383558750152588e-02,-3.274399340152740479e-01,1.952641904354095459e-01,3.955250084400177002e-01,-4.442160129547119141e-01,-3.993700444698333740e-01,-7.798364162445068359e-01,-3.373374044895172119e-01,-1.034453988075256348e+00,8.355833590030670166e-03
